#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
30.07 	     0.063767444 	      0.28795173 	  -0.00084796628 	     0.063767444 	               0
30.08 	     0.063760719 	      0.28794055 	  -0.00084890596 	     0.063760719 	               0
30.09 	     0.063754104 	      0.28793049 	  -0.00084982532 	     0.063754104 	               0
30.1001 	      0.06374753 	      0.28792144 	  -0.00085073268 	      0.06374753 	               0
30.11 	     0.063741186 	      0.28791361 	  -0.00085160105 	     0.063741186 	               0
30.12 	     0.063734875 	      0.28790669 	  -0.00085245672 	     0.063734875 	               0
30.13 	     0.063728658 	      0.28790073 	  -0.00085329031 	     0.063728658 	               0
30.14 	     0.063722531 	      0.28789569 	   -0.0008541014 	     0.063722531 	               0
30.1501 	      0.06371643 	      0.28789149 	  -0.00085489726 	      0.06371643 	               0
30.16 	      0.06371053 	       0.2878882 	  -0.00085565434 	      0.06371053 	               0
30.17 	     0.063704648 	      0.28788566 	   -0.0008563957 	     0.063704648 	               0
30.18 	     0.063698839 	      0.28788386 	  -0.00085711313 	     0.063698839 	               0
30.19 	     0.063693099 	      0.28788275 	   -0.0008578063 	     0.063693099 	               0
30.2001 	     0.063687367 	       0.2878823 	  -0.00085848136 	     0.063687367 	               0
30.21 	     0.063681809 	      0.28788245 	  -0.00085911844 	     0.063681809 	               0
30.22 	      0.06367625 	      0.28788316 	  -0.00085973708 	      0.06367625 	               0
30.23 	     0.063670742 	      0.28788438 	  -0.00086033034 	     0.063670742 	               0
30.24 	     0.063665282 	      0.28788606 	  -0.00086089798 	     0.063665282 	               0
30.2501 	     0.063659811 	      0.28788818 	   -0.0008614449 	     0.063659811 	               0
30.26 	     0.063654487 	      0.28789063 	  -0.00086195518 	     0.063654487 	               0
30.27 	     0.063649142 	      0.28789343 	  -0.00086244458 	     0.063649142 	               0
30.28 	     0.063643828 	       0.2878965 	  -0.00086290752 	     0.063643828 	               0
30.29 	     0.063638538 	       0.2878998 	   -0.0008633438 	     0.063638538 	               0
30.3001 	     0.063633217 	      0.28790332 	  -0.00086375708 	     0.063633217 	               0
30.31 	     0.063628017 	      0.28790691 	  -0.00086413548 	     0.063628017 	               0
30.32 	     0.063622777 	      0.28791062 	  -0.00086449087 	     0.063622777 	               0
30.33 	     0.063617545 	      0.28791437 	  -0.00086481902 	     0.063617545 	               0
30.34 	     0.063612316 	      0.28791813 	  -0.00086511982 	     0.063612316 	               0
30.3501 	     0.063607034 	      0.28792187 	  -0.00086539564 	     0.063607034 	               0
30.36 	     0.063601852 	      0.28792545 	  -0.00086563873 	     0.063601852 	               0
30.37 	     0.063596608 	      0.28792894 	  -0.00086585695 	     0.063596608 	               0
30.38 	      0.06359135 	      0.28793225 	  -0.00086604751 	      0.06359135 	               0
30.39 	     0.063586076 	      0.28793533 	  -0.00086621035 	     0.063586076 	               0
30.4001 	     0.063580726 	      0.28793818 	  -0.00086634651 	     0.063580726 	               0
30.41 	     0.063575457 	      0.28794067 	  -0.00086645249 	     0.063575457 	               0
30.42 	     0.063570106 	      0.28794284 	  -0.00086653203 	     0.063570106 	               0
30.43 	     0.063564722 	      0.28794462 	  -0.00086658381 	     0.063564722 	               0
30.44 	       0.0635593 	      0.28794598 	  -0.00086660785 	       0.0635593 	               0
30.4501 	     0.063553783 	      0.28794688 	  -0.00086660386 	     0.063553783 	               0
30.46 	     0.063548331 	      0.28794727 	  -0.00086657257 	     0.063548331 	               0
30.47 	     0.063542776 	      0.28794712 	  -0.00086651364 	     0.063542776 	               0
30.48 	      0.06353717 	      0.28794641 	   -0.0008664272 	      0.06353717 	               0
30.49 	     0.063531509 	      0.28794508 	  -0.00086631335 	     0.063531509 	               0
30.5001 	     0.063525732 	      0.28794308 	  -0.00086617052 	     0.063525732 	               0
30.51 	     0.063520009 	      0.28794046 	  -0.00086600361 	     0.063520009 	               0
30.52 	     0.063514163 	       0.2879371 	  -0.00086580826 	     0.063514163 	               0
30.53 	      0.06350825 	      0.28793301 	  -0.00086558605 	      0.06350825 	               0
30.54 	     0.063502267 	      0.28792815 	  -0.00086533716 	     0.063502267 	               0
30.5501 	     0.063496149 	      0.28792243 	  -0.00086505877 	     0.063496149 	               0
30.56 	     0.063490077 	        0.287916 	  -0.00086475989 	     0.063490077 	               0
30.57 	     0.063483865 	      0.28790867 	  -0.00086443223 	     0.063483865 	               0
30.58 	     0.063477572 	      0.28790046 	   -0.0008640788 	     0.063477572 	               0
30.59 	     0.063471196 	      0.28789135 	  -0.00086369988 	     0.063471196 	               0
30.6001 	     0.063464667 	      0.28788121 	  -0.00086329146 	     0.063464667 	               0
30.61 	     0.063458181 	      0.28787033 	  -0.00086286649 	     0.063458181 	               0
30.62 	     0.063451539 	      0.28785839 	  -0.00086241293 	     0.063451539 	               0
30.63 	     0.063444806 	      0.28784546 	  -0.00086193518 	     0.063444806 	               0
30.64 	     0.063437977 	      0.28783152 	  -0.00086143361 	     0.063437977 	               0
30.6501 	     0.063430983 	      0.28781641 	  -0.00086090315 	     0.063430983 	               0
30.66 	      0.06342403 	      0.28780057 	  -0.00086036044 	      0.06342403 	               0
30.67 	     0.063416908 	      0.28778353 	  -0.00085978993 	     0.063416908 	               0
30.68 	     0.063409686 	      0.28776542 	  -0.00085919734 	     0.063409686 	               0
30.69 	     0.063402361 	      0.28774623 	  -0.00085858316 	     0.063402361 	               0
30.7001 	     0.063394858 	      0.28772574 	  -0.00085794135 	     0.063394858 	               0
30.71 	     0.063387399 	      0.28770457 	  -0.00085729191 	     0.063387399 	               0
30.72 	     0.063379761 	      0.28768209 	  -0.00085661613 	     0.063379761 	               0
30.73 	     0.063372016 	      0.28765849 	  -0.00085592096 	     0.063372016 	               0
30.74 	     0.063364164 	      0.28763377 	  -0.00085520698 	     0.063364164 	               0
30.7501 	     0.063356123 	      0.28760765 	  -0.00085446734 	     0.063356123 	               0
30.76 	     0.063348134 	      0.28758092 	  -0.00085372501 	     0.063348134 	               0
30.77 	     0.063339956 	       0.2875528 	   -0.0008529585 	     0.063339956 	               0
30.78 	     0.063331668 	      0.28752355 	  -0.00085217584 	     0.063331668 	               0
30.79 	     0.063323271 	      0.28749315 	  -0.00085137775 	     0.063323271 	               0
30.8001 	     0.063314677 	      0.28746128 	  -0.00085055669 	     0.063314677 	               0
30.81 	     0.063306145 	      0.28742892 	   -0.0008497381 	     0.063306145 	               0
30.82 	     0.063297417 	       0.2873951 	  -0.00084889821 	     0.063297417 	               0
30.83 	     0.063288579 	      0.28736015 	  -0.00084804598 	     0.063288579 	               0
30.84 	     0.063279631 	      0.28732406 	   -0.0008471822 	     0.063279631 	               0
30.8501 	     0.063270483 	      0.28728647 	  -0.00084629889 	     0.063270483 	               0
30.86 	     0.063261407 	      0.28724851 	  -0.00084542334 	     0.063261407 	               0
30.87 	     0.063252132 	      0.28720906 	  -0.00084453007 	     0.063252132 	               0
30.88 	     0.063242749 	       0.2871685 	  -0.00084362874 	     0.063242749 	               0
30.89 	     0.063233258 	      0.28712684 	  -0.00084272024 	     0.063233258 	               0
30.9001 	     0.063223563 	      0.28708366 	  -0.00084179629 	     0.063223563 	               0
30.91 	     0.063213956 	      0.28704025 	   -0.0008408854 	     0.063213956 	               0
30.92 	     0.063204147 	      0.28699535 	    -0.000839961 	     0.063204147 	               0
30.93 	     0.063194235 	      0.28694939 	  -0.00083903319 	     0.063194235 	               0
30.94 	     0.063184219 	      0.28690238 	  -0.00083810296 	     0.063184219 	               0
30.9501 	     0.063173999 	      0.28685384 	  -0.00083716195 	     0.063173999 	               0
30.96 	     0.063163881 	      0.28680526 	  -0.00083623912 	     0.063163881 	               0
30.97 	     0.063153563 	      0.28675518 	   -0.0008353075 	     0.063153563 	               0
30.98 	     0.063143146 	      0.28670411 	  -0.00083437739 	     0.063143146 	               0
30.99 	     0.063132633 	      0.28665206 	   -0.0008334498 	     0.063132633 	               0
31.0001 	     0.063121916 	      0.28659851 	  -0.00083251653 	     0.063121916 	               0
31.01 	     0.063111319 	      0.28654508 	  -0.00083160622 	     0.063111319 	               0
31.02 	     0.063100524 	      0.28649019 	  -0.00083069218 	     0.063100524 	               0
31.03 	     0.063089637 	      0.28643439 	  -0.00082978464 	     0.063089637 	               0
31.04 	     0.063078661 	      0.28637769 	  -0.00082888461 	     0.063078661 	               0
31.0501 	     0.063067487 	      0.28631953 	  -0.00082798422 	     0.063067487 	               0
31.06 	     0.063056448 	      0.28626166 	  -0.00082711104 	     0.063056448 	               0
31.07 	     0.063045215 	      0.28620239 	  -0.00082623935 	     0.063045215 	               0
31.08 	     0.063033899 	      0.28614229 	  -0.00082537902 	     0.063033899 	               0
31.09 	     0.063022503 	      0.28608138 	  -0.00082453098 	     0.063022503 	               0
31.1001 	     0.063010913 	      0.28601907 	  -0.00082368796 	     0.063010913 	               0
31.11 	     0.062999477 	      0.28595724 	  -0.00082287563 	     0.062999477 	               0
31.12 	     0.062987851 	      0.28589405 	  -0.00082206994 	     0.062987851 	               0
31.13 	     0.062976153 	      0.28583014 	  -0.00082128012 	     0.062976153 	               0
31.14 	     0.062964384 	      0.28576552 	    -0.000820507 	     0.062964384 	               0
31.1501 	     0.062952427 	      0.28569956 	  -0.00081974403 	     0.062952427 	               0
31.16 	     0.062940642 	      0.28563426 	  -0.00081901429 	     0.062940642 	               0
31.17 	     0.062928673 	      0.28556767 	  -0.00081829605 	     0.062928673 	               0
31.18 	     0.062916642 	      0.28550045 	  -0.00081759761 	     0.062916642 	               0
31.19 	     0.062904551 	      0.28543264 	  -0.00081691965 	     0.062904551 	               0
31.2001 	      0.06289228 	      0.28536357 	   -0.0008162565 	      0.06289228 	               0
31.21 	     0.062880196 	      0.28529531 	  -0.00081562805 	     0.062880196 	               0
31.22 	     0.062867936 	      0.28522584 	   -0.0008150154 	     0.062867936 	               0
31.23 	     0.062855625 	      0.28515585 	  -0.00081442569 	     0.062855625 	               0
31.24 	     0.062843265 	      0.28508537 	  -0.00081385943 	     0.062843265 	               0
31.2501 	     0.062830732 	      0.28501371 	  -0.00081331191 	     0.062830732 	               0
31.26 	     0.062818403 	      0.28494303 	  -0.00081279936 	     0.062818403 	               0
31.27 	     0.062805906 	      0.28487121 	  -0.00081230615 	     0.062805906 	               0
31.28 	     0.062793369 	      0.28479898 	  -0.00081183804 	     0.062793369 	               0
31.29 	     0.062780793 	      0.28472637 	  -0.00081139535 	     0.062780793 	               0
31.3001 	     0.062768053 	      0.28465266 	  -0.00081097443 	     0.062768053 	               0
31.31 	     0.062755532 	      0.28458007 	  -0.00081058747 	     0.062755532 	               0
31.32 	     0.062742852 	      0.28450642 	  -0.00081022241 	     0.062742852 	               0
31.33 	     0.062730142 	      0.28443248 	  -0.00080988354 	     0.062730142 	               0
31.34 	     0.062717403 	      0.28435825 	  -0.00080957092 	     0.062717403 	               0
31.3501 	     0.062704511 	        0.284283 	  -0.00080928199 	     0.062704511 	               0
31.36 	      0.06269185 	      0.28420901 	  -0.00080902478 	      0.06269185 	               0
31.37 	     0.062679039 	      0.28413405 	  -0.00080879091 	     0.062679039 	               0
31.38 	     0.062666209 	      0.28405888 	  -0.00080858312 	     0.062666209 	               0
31.39 	     0.062653361 	      0.28398352 	  -0.00080840124 	     0.062653361 	               0
31.4001 	     0.062640367 	      0.28390724 	  -0.00080824376 	     0.062640367 	               0
31.41 	     0.062627618 	      0.28383232 	  -0.00080811458 	     0.062627618 	               0
31.42 	     0.062614727 	      0.28375651 	  -0.00080800897 	     0.062614727 	               0
31.43 	     0.062601827 	       0.2836806 	  -0.00080792814 	     0.062601827 	               0
31.44 	     0.062588919 	      0.28360458 	   -0.0008078717 	     0.062588919 	               0
31.4501 	     0.062575875 	      0.28352772 	  -0.00080783909 	     0.062575875 	               0
31.46 	     0.062563084 	      0.28345232 	  -0.00080783034 	     0.062563084 	               0
31.47 	     0.062550163 	      0.28337612 	  -0.00080784417 	     0.062550163 	               0
31.48 	      0.06253724 	      0.28329989 	  -0.00080788035 	      0.06253724 	               0
31.49 	     0.062524318 	      0.28322364 	  -0.00080793825 	     0.062524318 	               0
31.5001 	      0.06251127 	      0.28314663 	   -0.0008080182 	      0.06251127 	               0
31.51 	     0.062498485 	      0.28307116 	  -0.00080811674 	     0.062498485 	               0
31.52 	     0.062485576 	      0.28299496 	  -0.00080823572 	     0.062485576 	               0
31.53 	     0.062472675 	       0.2829188 	  -0.00080837358 	     0.062472675 	               0
31.54 	     0.062459784 	      0.28284271 	  -0.00080852952 	     0.062459784 	               0
31.5501 	     0.062446774 	      0.28276593 	  -0.00080870461 	     0.062446774 	               0
31.56 	     0.062434035 	      0.28269075 	  -0.00080889245 	     0.062434035 	               0
31.57 	      0.06242118 	      0.28261492 	  -0.00080909754 	      0.06242118 	               0
31.58 	     0.062408341 	      0.28253919 	  -0.00080931722 	     0.062408341 	               0
31.59 	     0.062395519 	      0.28246359 	  -0.00080955056 	     0.062395519 	               0
31.6001 	     0.062382588 	      0.28238737 	  -0.00080979918 	     0.062382588 	               0
31.61 	     0.062369931 	      0.28231281 	  -0.00081005448 	     0.062369931 	               0
31.62 	     0.062357168 	      0.28223765 	  -0.00081032298 	     0.062357168 	               0
31.63 	     0.062344427 	      0.28216266 	   -0.0008106012 	     0.062344427 	               0
31.64 	     0.062331709 	      0.28208785 	  -0.00081088813 	     0.062331709 	               0
31.6501 	     0.062318889 	      0.28201248 	  -0.00081118575 	     0.062318889 	               0
31.66 	     0.062306349 	      0.28193881 	  -0.00081148404 	     0.062306349 	               0
31.67 	     0.062293709 	      0.28186459 	  -0.00081179088 	     0.062293709 	               0
31.68 	     0.062281097 	      0.28179059 	  -0.00081210228 	     0.062281097 	               0
31.69 	     0.062268514 	      0.28171682 	  -0.00081241719 	     0.062268514 	               0
31.7001 	     0.062255836 	      0.28164255 	  -0.00081273777 	     0.062255836 	               0
31.71 	      0.06224344 	      0.28156998 	  -0.00081305341 	      0.06224344 	               0
31.72 	      0.06223095 	      0.28149693 	  -0.00081337263 	      0.06223095 	               0
31.73 	     0.062218494 	      0.28142413 	  -0.00081369126 	     0.062218494 	               0
31.74 	     0.062206071 	       0.2813516 	  -0.00081400827 	     0.062206071 	               0
31.7501 	      0.06219356 	      0.28127861 	   -0.0008143258 	      0.06219356 	               0
31.76 	     0.062181332 	      0.28120734 	  -0.00081463349 	     0.062181332 	               0
31.77 	     0.062169016 	      0.28113563 	  -0.00081493981 	     0.062169016 	               0
31.78 	     0.062156738 	       0.2810642 	  -0.00081524068 	     0.062156738 	               0
31.79 	     0.062144497 	      0.28099307 	  -0.00081553519 	     0.062144497 	               0
31.8001 	     0.062132173 	      0.28092152 	  -0.00081582526 	     0.062132173 	               0
31.81 	     0.062120132 	      0.28085168 	  -0.00081610158 	     0.062120132 	               0
31.82 	     0.062108008 	      0.28078144 	  -0.00081637188 	     0.062108008 	               0
31.83 	     0.062095925 	      0.28071151 	  -0.00081663249 	     0.062095925 	               0
31.84 	     0.062083883 	      0.28064188 	  -0.00081688267 	     0.062083883 	               0
31.8501 	     0.062071762 	      0.28057188 	  -0.00081712398 	     0.062071762 	               0
31.86 	     0.062059922 	      0.28050358 	   -0.0008173488 	     0.062059922 	               0
31.87 	     0.062048005 	       0.2804349 	  -0.00081756356 	     0.062048005 	               0
31.88 	      0.06203613 	      0.28036655 	  -0.00081776527 	      0.06203613 	               0
31.89 	     0.062024298 	      0.28029852 	  -0.00081795339 	     0.062024298 	               0
31.9001 	     0.062012392 	      0.28023014 	    -0.000818129 	     0.062012392 	               0
31.91 	     0.062000765 	      0.28016343 	  -0.00081828672 	     0.062000765 	               0
31.92 	     0.061989064 	      0.28009638 	   -0.0008184312 	     0.061989064 	               0
31.93 	     0.061977407 	      0.28002966 	  -0.00081856036 	     0.061977407 	               0
31.94 	     0.061965794 	      0.27996326 	  -0.00081867386 	     0.061965794 	               0
31.9501 	      0.06195411 	      0.27989654 	  -0.00081877226 	      0.06195411 	               0
31.96 	     0.061942702 	      0.27983147 	  -0.00081885274 	     0.061942702 	               0
31.97 	     0.061931223 	      0.27976607 	   -0.0008189179 	     0.061931223 	               0
31.98 	     0.061919789 	      0.27970099 	  -0.00081896665 	     0.061919789 	               0
31.99 	     0.061908399 	      0.27963625 	  -0.00081899893 	     0.061908399 	               0
32.0001 	     0.061896942 	       0.2795712 	  -0.00081901471 	     0.061896942 	               0
32.01 	     0.061885756 	      0.27950777 	   -0.0008190139 	     0.061885756 	               0
32.02 	     0.061874501 	      0.27944402 	  -0.00081899689 	     0.061874501 	               0
32.03 	     0.061863292 	       0.2793806 	  -0.00081896367 	     0.061863292 	               0
32.04 	     0.061852127 	       0.2793175 	  -0.00081891443 	     0.061852127 	               0
32.0501 	     0.061840897 	      0.27925411 	  -0.00081884859 	     0.061840897 	               0
32.06 	     0.061829933 	      0.27919229 	  -0.00081876873 	     0.061829933 	               0
32.07 	     0.061818903 	      0.27913017 	  -0.00081867306 	     0.061818903 	               0
32.08 	     0.061807917 	      0.27906838 	  -0.00081856262 	     0.061807917 	               0
32.09 	     0.061796975 	       0.2790069 	  -0.00081843784 	     0.061796975 	               0
32.1001 	      0.06178597 	      0.27894514 	  -0.00081829768 	      0.06178597 	               0
32.11 	     0.061775225 	      0.27888491 	   -0.0008181471 	     0.061775225 	               0
32.12 	     0.061764416 	      0.27882439 	  -0.00081798235 	     0.061764416 	               0
32.13 	      0.06175365 	      0.27876418 	  -0.00081780542 	      0.06175365 	               0
32.14 	     0.061742927 	      0.27870428 	  -0.00081761696 	     0.061742927 	               0
32.1501 	     0.061732141 	       0.2786441 	  -0.00081741555 	     0.061732141 	               0
32.16 	     0.061721611 	      0.27858542 	  -0.00081720809 	     0.061721611 	               0
32.17 	     0.061711016 	      0.27852644 	  -0.00081698925 	     0.061711016 	               0
32.18 	     0.061700464 	      0.27846777 	   -0.0008167618 	     0.061700464 	               0
32.19 	     0.061689954 	       0.2784094 	  -0.00081652655 	     0.061689954 	               0
32.2001 	      0.06167938 	      0.27835075 	  -0.00081628184 	      0.06167938 	               0
32.21 	     0.061669058 	      0.27829355 	  -0.00081603594 	     0.061669058 	               0
32.22 	     0.061658671 	      0.27823607 	   -0.0008157824 	     0.061658671 	               0
32.23 	     0.061648325 	      0.27817888 	  -0.00081552454 	     0.061648325 	               0
32.24 	     0.061638018 	      0.27812198 	  -0.00081526328 	     0.061638018 	               0
32.2501 	      0.06162765 	       0.2780648 	  -0.00081499692 	      0.06162765 	               0
32.26 	     0.061617525 	      0.27800903 	  -0.00081473434 	     0.061617525 	               0
32.27 	     0.061607337 	      0.27795299 	  -0.00081446858 	     0.061607337 	               0
32.28 	     0.061597188 	      0.27789722 	  -0.00081420324 	     0.061597188 	               0
32.29 	     0.061587076 	      0.27784173 	   -0.0008139393 	     0.061587076 	               0
32.3001 	     0.061576902 	      0.27778596 	  -0.00081367515 	     0.061576902 	               0
32.31 	     0.061566966 	      0.27773157 	  -0.00081341955 	     0.061566966 	               0
32.32 	     0.061556967 	       0.2776769 	  -0.00081316567 	     0.061556967 	               0
32.33 	     0.061547003 	       0.2776225 	  -0.00081291708 	     0.061547003 	               0
32.34 	     0.061537076 	      0.27756837 	  -0.00081267474 	     0.061537076 	               0
32.3501 	     0.061527086 	      0.27751396 	  -0.00081243734 	     0.061527086 	               0
32.36 	     0.061517328 	      0.27746089 	  -0.00081221272 	     0.061517328 	               0
32.37 	     0.061507506 	      0.27740754 	  -0.00081199482 	     0.061507506 	               0
32.38 	     0.061497718 	      0.27735445 	  -0.00081178691 	     0.061497718 	               0
32.39 	     0.061487964 	      0.27730161 	  -0.00081158986 	     0.061487964 	               0
32.4001 	     0.061478146 	      0.27724851 	  -0.00081140281 	     0.061478146 	               0
32.41 	     0.061468555 	      0.27719671 	  -0.00081123193 	     0.061468555 	               0
32.42 	     0.061458899 	      0.27714463 	  -0.00081107258 	     0.061458899 	               0
32.43 	     0.061449275 	       0.2770928 	  -0.00081092741 	     0.061449275 	               0
32.44 	     0.061439682 	      0.27704122 	  -0.00081079717 	     0.061439682 	               0
32.4501 	     0.061430025 	      0.27698937 	  -0.00081068161 	     0.061430025 	               0
32.46 	     0.061420589 	      0.27693879 	  -0.00081058452 	     0.061420589 	               0
32.47 	     0.061411087 	      0.27688794 	  -0.00081050329 	     0.061411087 	               0
32.48 	     0.061401615 	      0.27683733 	  -0.00081043967 	     0.061401615 	               0
32.49 	     0.061392172 	      0.27678696 	  -0.00081039424 	     0.061392172 	               0
32.5001 	     0.061382663 	      0.27673633 	  -0.00081036745 	     0.061382663 	               0
32.51 	     0.061373371 	      0.27668693 	  -0.00081036024 	     0.061373371 	               0
32.52 	     0.061364012 	      0.27663727 	  -0.00081037242 	     0.061364012 	               0
32.53 	      0.06135468 	      0.27658784 	  -0.00081040469 	      0.06135468 	               0
32.54 	     0.061345375 	      0.27653864 	  -0.00081045739 	     0.061345375 	               0
32.5501 	     0.061336003 	      0.27648919 	  -0.00081053178 	     0.061336003 	               0
32.56 	     0.061326842 	      0.27644095 	  -0.00081062552 	     0.061326842 	               0
32.57 	     0.061317614 	      0.27639244 	  -0.00081074123 	     0.061317614 	               0
32.58 	      0.06130841 	      0.27634416 	  -0.00081087836 	      0.06130841 	               0
32.59 	     0.061299231 	      0.27629611 	  -0.00081103703 	     0.061299231 	               0
32.6001 	     0.061289984 	      0.27624781 	  -0.00081121932 	     0.061289984 	               0
32.61 	     0.061280943 	      0.27620068 	  -0.00081141943 	     0.061280943 	               0
32.62 	     0.061271834 	       0.2761533 	  -0.00081164297 	     0.061271834 	               0
32.63 	     0.061262747 	      0.27610615 	  -0.00081188806 	     0.061262747 	               0
32.64 	     0.061253682 	      0.27605921 	  -0.00081215457 	     0.061253682 	               0
32.6501 	     0.061244548 	      0.27601203 	  -0.00081244544 	     0.061244548 	               0
32.66 	     0.061235616 	        0.275966 	  -0.00081275139 	     0.061235616 	               0
32.67 	     0.061226615 	      0.27591972 	    -0.000813081 	     0.061226615 	               0
32.68 	     0.061217633 	      0.27587366 	   -0.0008134311 	     0.061217633 	               0
32.69 	     0.061208671 	      0.27582781 	  -0.00081380133 	     0.061208671 	               0
32.7001 	     0.061199638 	      0.27578173 	  -0.00081419539 	     0.061199638 	               0
32.71 	     0.061190803 	      0.27573677 	  -0.00081460074 	     0.061190803 	               0
32.72 	     0.061181897 	      0.27569156 	  -0.00081502881 	     0.061181897 	               0
32.73 	     0.061173009 	      0.27564657 	  -0.00081547518 	     0.061173009 	               0
32.74 	     0.061164138 	      0.27560179 	  -0.00081593927 	     0.061164138 	               0
32.7501 	     0.061155196 	      0.27555677 	  -0.00081642547 	     0.061155196 	               0
32.76 	     0.061146447 	      0.27551284 	  -0.00081691836 	     0.061146447 	               0
32.77 	     0.061137625 	      0.27546868 	  -0.00081743189 	     0.061137625 	               0
32.78 	     0.061128819 	      0.27542473 	  -0.00081796054 	     0.061128819 	               0
32.79 	     0.061120027 	      0.27538097 	  -0.00081850357 	     0.061120027 	               0
32.8001 	     0.061111163 	      0.27533698 	  -0.00081906591 	     0.061111163 	               0
32.81 	     0.061102488 	      0.27529406 	  -0.00081962981 	     0.061102488 	               0
32.82 	     0.061093739 	      0.27525091 	  -0.00082021127 	     0.061093739 	               0
32.83 	     0.061085002 	      0.27520795 	   -0.0008208039 	     0.061085002 	               0
32.84 	     0.061076279 	      0.27516518 	  -0.00082140681 	     0.061076279 	               0
32.8501 	      0.06106748 	      0.27512218 	  -0.00082202535 	      0.06106748 	               0
32.86 	     0.061058867 	      0.27508022 	  -0.00082264005 	     0.061058867 	               0
32.87 	     0.061050179 	      0.27503802 	  -0.00082326847 	     0.061050179 	               0
32.88 	       0.0610415 	        0.274996 	  -0.00082390354 	       0.0610415 	               0
32.89 	     0.061032832 	      0.27495417 	  -0.00082454433 	     0.061032832 	               0
32.9001 	     0.061024087 	       0.2749121 	  -0.00082519637 	     0.061024087 	               0
32.91 	     0.061015524 	      0.27487103 	  -0.00082583925 	     0.061015524 	               0
32.92 	     0.061006883 	      0.27482973 	  -0.00082649142 	     0.061006883 	               0
32.93 	      0.06099825 	      0.27478859 	  -0.00082714547 	      0.06099825 	               0
32.94 	     0.060989625 	      0.27474762 	  -0.00082780042 	     0.060989625 	               0
32.9501 	      0.06098092 	      0.27470641 	  -0.00082846184 	      0.06098092 	               0
32.96 	     0.060972394 	      0.27466617 	  -0.00082910914 	     0.060972394 	               0
32.97 	     0.060963788 	      0.27462568 	  -0.00082976101 	     0.060963788 	               0
32.98 	     0.060955187 	      0.27458534 	  -0.00083040994 	     0.060955187 	               0
32.99 	     0.060946591 	      0.27454514 	    -0.000831055 	     0.060946591 	               0
33.0001 	     0.060937913 	      0.27450469 	  -0.00083170161 	     0.060937913 	               0
33.01 	      0.06092941 	      0.27446518 	  -0.00083232974 	      0.06092941 	               0
33.02 	     0.060920824 	       0.2744254 	  -0.00083295766 	     0.060920824 	               0
33.03 	     0.060912241 	      0.27438575 	  -0.00083357809 	     0.060912241 	               0
33.04 	     0.060903659 	      0.27434623 	  -0.00083419015 	     0.060903659 	               0
33.0501 	     0.060894993 	      0.27430642 	  -0.00083479893 	     0.060894993 	               0
33.06 	     0.060886499 	      0.27426752 	  -0.00083538573 	     0.060886499 	               0
33.07 	     0.060877919 	      0.27422834 	  -0.00083596773 	     0.060877919 	               0
33.08 	     0.060869338 	      0.27418925 	  -0.00083653812 	     0.060869338 	               0
33.09 	     0.060860756 	      0.27415026 	  -0.00083709617 	     0.060860756 	               0
33.1001 	     0.060852086 	      0.27411097 	  -0.00083764647 	     0.060852086 	               0
33.11 	     0.060843585 	      0.27407253 	  -0.00083817224 	     0.060843585 	               0
33.12 	     0.060834995 	      0.27403379 	  -0.00083868904 	     0.060834995 	               0
33.13 	       0.0608264 	      0.27399511 	  -0.00083919079 	       0.0608264 	               0
33.14 	     0.060817801 	       0.2739565 	  -0.00083967689 	     0.060817801 	               0
33.1501 	     0.060809111 	      0.27391755 	   -0.0008401513 	     0.060809111 	               0
33.16 	     0.060800586 	      0.27387943 	  -0.00084059973 	     0.060800586 	               0
33.17 	     0.060791968 	      0.27384095 	   -0.0008410356 	     0.060791968 	               0
33.18 	     0.060783343 	      0.27380251 	  -0.00084145375 	     0.060783343 	               0
33.19 	      0.06077471 	      0.27376409 	  -0.00084185375 	      0.06077471 	               0
33.2001 	     0.060765981 	      0.27372531 	  -0.00084223882 	     0.060765981 	               0
33.21 	     0.060757415 	       0.2736873 	  -0.00084259755 	     0.060757415 	               0
33.22 	     0.060748752 	       0.2736489 	  -0.00084294085 	     0.060748752 	               0
33.23 	     0.060740078 	      0.27361049 	  -0.00084326463 	     0.060740078 	               0
33.24 	     0.060731392 	      0.27357206 	  -0.00084356863 	     0.060731392 	               0
33.2501 	     0.060722605 	      0.27353322 	  -0.00084385526 	     0.060722605 	               0
33.26 	      0.06071398 	      0.27349511 	  -0.00084411624 	      0.06071398 	               0
33.27 	     0.060705253 	      0.27345657 	  -0.00084435973 	     0.060705253 	               0
33.28 	      0.06069651 	      0.27341798 	  -0.00084458277 	      0.06069651 	               0
33.29 	     0.060687752 	      0.27337931 	  -0.00084478529 	     0.060687752 	               0
33.3001 	     0.060678889 	      0.27334018 	  -0.00084496886 	     0.060678889 	               0
33.31 	     0.060670184 	      0.27330174 	  -0.00084512841 	     0.060670184 	               0
33.32 	     0.060661373 	      0.27326282 	  -0.00084526923 	     0.060661373 	               0
33.33 	     0.060652543 	      0.27322379 	  -0.00084538954 	     0.060652543 	               0
33.34 	     0.060643693 	      0.27318464 	  -0.00084548943 	     0.060643693 	               0
33.3501 	     0.060634733 	      0.27314498 	   -0.0008455696 	     0.060634733 	               0
33.36 	     0.060625929 	      0.27310596 	  -0.00084562823 	     0.060625929 	               0
