#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
31.0501 	     0.062185095 	      0.31149309 	   0.00053102532 	     0.062185095 	               0
31.06 	     0.062173273 	      0.31144761 	   0.00052921386 	     0.062173273 	               0
31.07 	     0.062161432 	      0.31140306 	   0.00052741136 	     0.062161432 	               0
31.08 	     0.062149693 	      0.31135991 	   0.00052563814 	     0.062149693 	               0
31.09 	     0.062138058 	      0.31131816 	   0.00052389593 	     0.062138058 	               0
31.1001 	     0.062126413 	      0.31127742 	    0.0005221697 	     0.062126413 	               0
31.11 	     0.062115103 	      0.31123886 	    0.0005205118 	     0.062115103 	               0
31.12 	     0.062103782 	      0.31120127 	   0.00051887299 	     0.062103782 	               0
31.13 	     0.062092568 	      0.31116505 	   0.00051727205 	     0.062092568 	               0
31.14 	      0.06208146 	       0.3111302 	   0.00051571069 	      0.06208146 	               0
31.1501 	     0.062070349 	      0.31109637 	   0.00051417579 	     0.062070349 	               0
31.16 	     0.062059565 	      0.31106454 	   0.00051271378 	     0.062059565 	               0
31.17 	     0.062048777 	      0.31103369 	    0.0005112811 	     0.062048777 	               0
31.18 	     0.062038097 	      0.31100415 	   0.00050989454 	     0.062038097 	               0
31.19 	     0.062027523 	       0.3109759 	    0.0005085557 	     0.062027523 	               0
31.2001 	     0.062016954 	      0.31094867 	   0.00050725374 	     0.062016954 	               0
31.21 	     0.062006699 	      0.31092323 	   0.00050602787 	     0.062006699 	               0
31.22 	     0.061996445 	      0.31089875 	   0.00050484137 	     0.061996445 	               0
31.23 	     0.061986298 	      0.31087549 	    0.0005037086 	     0.061986298 	               0
31.24 	     0.061976257 	      0.31085342 	   0.00050263098 	     0.061976257 	               0
31.2501 	     0.061966222 	      0.31083233 	   0.00050160024 	     0.061966222 	               0
31.26 	     0.061956489 	       0.3108128 	    0.0005006472 	     0.061956489 	               0
31.27 	     0.061946761 	      0.31079419 	   0.00049974309 	     0.061946761 	               0
31.28 	     0.061937136 	      0.31077668 	   0.00049889937 	     0.061937136 	               0
31.29 	     0.061927612 	      0.31076024 	   0.00049811722 	     0.061927612 	               0
31.3001 	     0.061918097 	      0.31074471 	   0.00049739124 	     0.061918097 	               0
31.31 	     0.061908869 	       0.3107305 	   0.00049674283 	     0.061908869 	               0
31.32 	     0.061899646 	      0.31071712 	   0.00049615208 	     0.061899646 	               0
31.33 	      0.06189052 	      0.31070471 	   0.00049562716 	      0.06189052 	               0
31.34 	     0.061881492 	      0.31069322 	     0.000495169 	     0.061881492 	               0
31.3501 	      0.06187247 	      0.31068254 	   0.00049477526 	      0.06187247 	               0
31.36 	      0.06186372 	      0.31067294 	   0.00049445707 	      0.06186372 	               0
31.37 	     0.061854973 	      0.31066406 	   0.00049420417 	     0.061854973 	               0
31.38 	     0.061846316 	      0.31065598 	   0.00049402113 	     0.061846316 	               0
31.39 	      0.06183775 	      0.31064868 	   0.00049390857 	      0.06183775 	               0
31.4001 	     0.061829187 	      0.31064204 	   0.00049386735 	     0.061829187 	               0
31.41 	     0.061820878 	      0.31063624 	   0.00049389777 	     0.061820878 	               0
31.42 	      0.06181257 	      0.31063103 	   0.00049399972 	      0.06181257 	               0
31.43 	     0.061804344 	      0.31062644 	   0.00049417396 	     0.061804344 	               0
31.44 	     0.061796198 	      0.31062245 	   0.00049442078 	     0.061796198 	               0
31.4501 	     0.061788051 	      0.31061898 	   0.00049474431 	     0.061788051 	               0
31.46 	     0.061780142 	      0.31061609 	   0.00049513364 	     0.061780142 	               0
31.47 	     0.061772227 	      0.31061364 	   0.00049559918 	     0.061772227 	               0
31.48 	     0.061764385 	      0.31061164 	   0.00049613772 	     0.061764385 	               0
31.49 	     0.061756613 	      0.31061003 	   0.00049674919 	     0.061756613 	               0
31.5001 	     0.061748834 	      0.31060878 	   0.00049744101 	     0.061748834 	               0
31.51 	     0.061741274 	      0.31060787 	   0.00049819098 	     0.061741274 	               0
31.52 	     0.061733701 	      0.31060723 	   0.00049902009 	     0.061733701 	               0
31.53 	     0.061726191 	      0.31060684 	   0.00049992113 	     0.061726191 	               0
31.54 	      0.06171874 	      0.31060666 	   0.00050089366 	      0.06171874 	               0
31.5501 	     0.061711274 	      0.31060664 	   0.00050194833 	     0.061711274 	               0
31.56 	      0.06170401 	      0.31060674 	   0.00050305184 	      0.06170401 	               0
31.57 	     0.061696725 	      0.31060693 	   0.00050423557 	     0.061696725 	               0
31.58 	     0.061689491 	      0.31060718 	   0.00050548838 	     0.061689491 	               0
31.59 	     0.061682305 	      0.31060742 	   0.00050680948 	     0.061682305 	               0
31.6001 	     0.061675093 	      0.31060764 	   0.00050821257 	     0.061675093 	               0
31.61 	     0.061668068 	      0.31060779 	   0.00050965374 	     0.061668068 	               0
31.62 	     0.061661012 	      0.31060782 	   0.00051117435 	     0.061661012 	               0
31.63 	     0.061653996 	      0.31060772 	   0.00051275947 	     0.061653996 	               0
31.64 	     0.061647015 	      0.31060742 	   0.00051440798 	     0.061647015 	               0
31.6501 	     0.061639999 	      0.31060689 	   0.00051613642 	     0.061639999 	               0
31.66 	     0.061633154 	      0.31060612 	     0.000517891 	     0.061633154 	               0
31.67 	     0.061626268 	      0.31060504 	   0.00051972239 	     0.061626268 	               0
31.68 	     0.061619409 	      0.31060362 	   0.00052161212 	     0.061619409 	               0
31.69 	     0.061612575 	      0.31060184 	   0.00052355877 	     0.061612575 	               0
31.7001 	     0.061605694 	      0.31059962 	   0.00052558144 	     0.061605694 	               0
31.71 	      0.06159897 	        0.310597 	   0.00052761746 	      0.06159897 	               0
31.72 	     0.061592194 	      0.31059388 	   0.00052972588 	     0.061592194 	               0
31.73 	     0.061585434 	      0.31059026 	   0.00053188504 	     0.061585434 	               0
31.74 	     0.061578687 	      0.31058608 	   0.00053409329 	     0.061578687 	               0
31.7501 	     0.061571882 	      0.31058128 	   0.00053637192 	     0.061571882 	               0
31.76 	     0.061565221 	      0.31057596 	   0.00053865057 	     0.061565221 	               0
31.77 	     0.061558498 	      0.31056995 	   0.00054099558 	     0.061558498 	               0
31.78 	     0.061551779 	      0.31056327 	   0.00054338256 	     0.061551779 	               0
31.79 	     0.061545062 	      0.31055589 	   0.00054580962 	     0.061545062 	               0
31.8001 	     0.061538277 	      0.31054768 	   0.00054829985 	     0.061538277 	               0
31.81 	     0.061531623 	      0.31053889 	   0.00055077661 	     0.061531623 	               0
31.82 	     0.061524898 	      0.31052922 	   0.00055331226 	     0.061524898 	               0
31.83 	     0.061518166 	      0.31051873 	   0.00055588013 	     0.061518166 	               0
31.84 	     0.061511425 	       0.3105074 	   0.00055847818 	     0.061511425 	               0
31.8501 	     0.061504606 	      0.31049508 	   0.00056113086 	     0.061504606 	               0
31.86 	     0.061497909 	      0.31048211 	   0.00056375677 	     0.061497909 	               0
31.87 	     0.061491129 	      0.31046811 	   0.00056643286 	     0.061491129 	               0
31.88 	     0.061484334 	      0.31045316 	   0.00056913075 	     0.061484334 	               0
31.89 	      0.06147752 	      0.31043726 	   0.00057184828 	      0.06147752 	               0
31.9001 	     0.061470617 	       0.3104202 	   0.00057461082 	     0.061470617 	               0
31.91 	     0.061463829 	      0.31040249 	   0.00057733381 	     0.061463829 	               0
31.92 	     0.061456949 	      0.31038358 	    0.0005800973 	     0.061456949 	               0
31.93 	     0.061450044 	      0.31036365 	   0.00058287176 	     0.061450044 	               0
31.94 	     0.061443112 	      0.31034265 	     0.000585655 	     0.061443112 	               0
31.9501 	     0.061436082 	      0.31032036 	   0.00058847277 	     0.061436082 	               0
31.96 	     0.061429162 	      0.31029744 	   0.00059123908 	     0.061429162 	               0
31.97 	      0.06142214 	      0.31027319 	   0.00059403549 	      0.06142214 	               0
31.98 	     0.061415086 	      0.31024784 	   0.00059683193 	     0.061415086 	               0
31.99 	     0.061407997 	      0.31022136 	   0.00059962622 	     0.061407997 	               0
32.0001 	     0.061400801 	      0.31019347 	   0.00060244402 	     0.061400801 	               0
32.01 	     0.061393712 	      0.31016499 	   0.00060519958 	     0.061393712 	               0
32.02 	     0.061386513 	      0.31013509 	   0.00060797441 	     0.061386513 	               0
32.03 	     0.061379275 	      0.31010403 	   0.00061073847 	     0.061379275 	               0
32.04 	     0.061371996 	       0.3100718 	   0.00061348965 	     0.061371996 	               0
32.0501 	     0.061364602 	      0.31003806 	   0.00061625305 	     0.061364602 	               0
32.06 	     0.061357313 	      0.31000382 	   0.00061894481 	     0.061357313 	               0
32.07 	     0.061349907 	      0.30996806 	   0.00062164483 	     0.061349907 	               0
32.08 	     0.061342457 	      0.30993112 	   0.00062432369 	     0.061342457 	               0
32.09 	     0.061334961 	        0.309893 	   0.00062697941 	     0.061334961 	               0
32.1001 	     0.061327343 	      0.30985329 	   0.00062963603 	     0.061327343 	               0
32.11 	      0.06131983 	      0.30981319 	   0.00063221321 	      0.06131983 	               0
32.12 	     0.061312193 	      0.30977151 	   0.00063478769 	     0.061312193 	               0
32.13 	     0.061304508 	      0.30972865 	   0.00063733128 	     0.061304508 	               0
32.14 	     0.061296774 	      0.30968462 	   0.00063984213 	     0.061296774 	               0
32.1501 	     0.061288912 	      0.30963894 	   0.00064234281 	     0.061288912 	               0
32.16 	     0.061281156 	      0.30959301 	   0.00064475797 	     0.061281156 	               0
32.17 	     0.061273271 	      0.30954546 	    0.0006471598 	     0.061273271 	               0
32.18 	     0.061265335 	      0.30949675 	   0.00064952183 	     0.061265335 	               0
32.19 	     0.061257348 	       0.3094469 	    0.0006518424 	     0.061257348 	               0
32.2001 	     0.061249227 	      0.30939538 	    0.0006541422 	     0.061249227 	               0
32.21 	     0.061241215 	      0.30934376 	   0.00065635223 	     0.061241215 	               0
32.22 	      0.06123307 	       0.3092905 	   0.00065853881 	      0.06123307 	               0
32.23 	     0.061224871 	      0.30923613 	    0.0006606777 	     0.061224871 	               0
32.24 	      0.06121662 	      0.30918066 	   0.00066276743 	      0.06121662 	               0
32.2501 	     0.061208231 	      0.30912352 	   0.00066482648 	     0.061208231 	               0
32.26 	     0.061199956 	      0.30906645 	   0.00066679335 	     0.061199956 	               0
32.27 	     0.061191543 	      0.30900776 	    0.0006687274 	     0.061191543 	               0
32.28 	     0.061183077 	      0.30894801 	   0.00067060698 	     0.061183077 	               0
32.29 	     0.061174557 	      0.30888723 	   0.00067243087 	     0.061174557 	               0
32.3001 	     0.061165897 	       0.3088248 	   0.00067421502 	     0.061165897 	               0
32.31 	     0.061157355 	      0.30876262 	   0.00067590645 	     0.061157355 	               0
32.32 	     0.061148673 	      0.30869883 	   0.00067755655 	     0.061148673 	               0
32.33 	     0.061139937 	      0.30863408 	   0.00067914665 	     0.061139937 	               0
32.34 	     0.061131148 	      0.30856838 	   0.00068067579 	     0.061131148 	               0
32.3501 	     0.061122216 	      0.30850107 	   0.00068215711 	     0.061122216 	               0
32.36 	     0.061113408 	      0.30843419 	   0.00068354701 	     0.061113408 	               0
32.37 	     0.061104459 	      0.30836575 	   0.00068488807 	     0.061104459 	               0
32.38 	     0.061095457 	      0.30829644 	    0.0006861649 	     0.061095457 	               0
32.39 	     0.061086402 	      0.30822628 	    0.0006873768 	     0.061086402 	               0
32.4001 	     0.061077204 	      0.30815457 	   0.00068853395 	     0.061077204 	               0
32.41 	     0.061068136 	      0.30808348 	   0.00068960269 	     0.061068136 	               0
32.42 	     0.061058925 	       0.3080109 	   0.00069061622 	     0.061058925 	               0
32.43 	     0.061049662 	      0.30793754 	   0.00069156262 	     0.061049662 	               0
32.44 	     0.061040349 	      0.30786345 	   0.00069244146 	     0.061040349 	               0
32.4501 	     0.061030891 	      0.30778787 	   0.00069325981 	     0.061030891 	               0
32.46 	      0.06102157 	      0.30771311 	    0.0006939944 	      0.06102157 	               0
32.47 	     0.061012107 	      0.30763692 	   0.00069466861 	     0.061012107 	               0
32.48 	     0.061002593 	      0.30756008 	   0.00069527412 	     0.061002593 	               0
32.49 	     0.060993031 	      0.30748262 	    0.0006958108 	     0.060993031 	               0
32.5001 	     0.060983324 	      0.30740377 	   0.00069628252 	     0.060983324 	               0
32.51 	     0.060973762 	       0.3073259 	    0.0006966766 	     0.060973762 	               0
32.52 	     0.060964057 	       0.3072467 	   0.00069700637 	     0.060964057 	               0
32.53 	     0.060954304 	      0.30716698 	   0.00069726722 	     0.060954304 	               0
32.54 	     0.060944506 	      0.30708674 	   0.00069745926 	     0.060944506 	               0
32.5501 	     0.060934563 	      0.30700522 	   0.00069758321 	     0.060934563 	               0
32.56 	     0.060924772 	      0.30692486 	   0.00069763694 	     0.060924772 	               0
32.57 	     0.060914838 	      0.30684326 	   0.00069762372 	     0.060914838 	               0
32.58 	     0.060904861 	      0.30676126 	   0.00069754264 	     0.060904861 	               0
32.59 	      0.06089484 	      0.30667888 	   0.00069739405 	      0.06089484 	               0
32.6001 	     0.060884675 	      0.30659531 	   0.00069717554 	     0.060884675 	               0
32.61 	      0.06087467 	      0.30651307 	   0.00069689539 	      0.06087467 	               0
32.62 	     0.060864523 	      0.30642969 	   0.00069654693 	     0.060864523 	               0
32.63 	     0.060854335 	      0.30634604 	   0.00069613288 	     0.060854335 	               0
32.64 	     0.060844107 	      0.30626213 	   0.00069565385 	     0.060844107 	               0
32.6501 	     0.060833737 	      0.30617714 	   0.00069510439 	     0.060833737 	               0
32.66 	     0.060823534 	      0.30609363 	   0.00069450278 	     0.060823534 	               0
32.67 	     0.060813189 	       0.3060091 	    0.0006938328 	     0.060813189 	               0
32.68 	     0.060802808 	      0.30592441 	   0.00069310065 	     0.060802808 	               0
32.69 	      0.06079239 	      0.30583959 	   0.00069230715 	      0.06079239 	               0
32.7001 	      0.06078183 	       0.3057538 	   0.00069144401 	      0.06078183 	               0
32.71 	     0.060771445 	      0.30566963 	   0.00069053897 	     0.060771445 	               0
32.72 	     0.060760921 	      0.30558455 	   0.00068956672 	     0.060760921 	               0
32.73 	     0.060750363 	      0.30549942 	   0.00068853677 	     0.060750363 	               0
32.74 	     0.060739771 	      0.30541428 	   0.00068745015 	     0.060739771 	               0
32.7501 	     0.060729041 	      0.30532829 	   0.00068629593 	     0.060729041 	               0
32.76 	     0.060718491 	      0.30524404 	   0.00068511057 	     0.060718491 	               0
32.77 	     0.060707804 	      0.30515898 	   0.00068386035 	     0.060707804 	               0
32.78 	     0.060697087 	      0.30507399 	   0.00068255787 	     0.060697087 	               0
32.79 	      0.06068634 	       0.3049891 	    0.0006812043 	      0.06068634 	               0
32.8001 	     0.060675456 	      0.30490348 	   0.00067978635 	     0.060675456 	               0
32.81 	      0.06066476 	      0.30481968 	   0.00067834836 	      0.06066476 	               0
32.82 	     0.060653928 	       0.3047352 	     0.000676849 	     0.060653928 	               0
32.83 	      0.06064307 	      0.30465089 	   0.00067530361 	      0.06064307 	               0
32.84 	     0.060632186 	      0.30456678 	   0.00067371355 	     0.060632186 	               0
32.8501 	     0.060621166 	      0.30448204 	   0.00067206341 	     0.060621166 	               0
32.86 	     0.060610341 	      0.30439922 	   0.00067040446 	     0.060610341 	               0
32.87 	     0.060599383 	      0.30431581 	   0.00066868866 	     0.060599383 	               0
32.88 	     0.060588401 	      0.30423267 	   0.00066693379 	     0.060588401 	               0
32.89 	     0.060577397 	      0.30414983 	   0.00066514132 	     0.060577397 	               0
32.9001 	     0.060566261 	      0.30406646 	    0.0006632941 	     0.060566261 	               0
32.91 	     0.060555324 	      0.30398507 	    0.0006614492 	     0.060555324 	               0
32.92 	     0.060544257 	      0.30390319 	   0.00065955292 	     0.060544257 	               0
32.93 	      0.06053317 	      0.30382167 	    0.0006576251 	      0.06053317 	               0
32.94 	     0.060522065 	      0.30374052 	    0.0006556673 	     0.060522065 	               0
32.9501 	      0.06051083 	      0.30365895 	   0.00065366096 	      0.06051083 	               0
32.96 	     0.060499799 	      0.30357939 	   0.00065166782 	     0.060499799 	               0
32.97 	     0.060488641 	      0.30349944 	    0.0006496296 	     0.060488641 	               0
32.98 	     0.060477467 	      0.30341992 	   0.00064756779 	     0.060477467 	               0
32.99 	     0.060466278 	      0.30334085 	   0.00064548402 	     0.060466278 	               0
33.0001 	     0.060454962 	      0.30326144 	    0.0006433587 	     0.060454962 	               0
33.01 	     0.060443856 	      0.30318407 	   0.00064125699 	     0.060443856 	               0
33.02 	     0.060432624 	       0.3031064 	   0.00063911722 	     0.060432624 	               0
33.03 	     0.060421381 	      0.30302921 	    0.0006369621 	     0.060421381 	               0
33.04 	     0.060410125 	      0.30295253 	   0.00063479329 	     0.060410125 	               0
33.0501 	     0.060398746 	      0.30287559 	   0.00063259056 	     0.060398746 	               0
33.06 	     0.060387581 	       0.3028007 	   0.00063042123 	     0.060387581 	               0
33.07 	     0.060376294 	      0.30272558 	   0.00062822143 	     0.060376294 	               0
33.08 	     0.060364998 	        0.302651 	   0.00062601464 	     0.060364998 	               0
33.09 	     0.060353694 	      0.30257696 	   0.00062380256 	     0.060353694 	               0
33.1001 	     0.060342269 	      0.30250275 	   0.00062156467 	     0.060342269 	               0
33.11 	     0.060331063 	      0.30243056 	   0.00061936917 	     0.060331063 	               0
33.12 	     0.060319737 	      0.30235821 	   0.00061715124 	     0.060319737 	               0
33.13 	     0.060308407 	      0.30228644 	   0.00061493467 	     0.060308407 	               0
33.14 	     0.060297071 	      0.30221524 	   0.00061272114 	     0.060297071 	               0
33.1501 	     0.060285617 	      0.30214393 	   0.00061049027 	     0.060285617 	               0
33.16 	     0.060274387 	      0.30207462 	   0.00060830985 	     0.060274387 	               0
33.17 	      0.06026304 	       0.3020052 	    0.0006061153 	      0.06026304 	               0
33.18 	     0.060251692 	      0.30193638 	   0.00060393031 	     0.060251692 	               0
33.19 	     0.060240341 	      0.30186816 	    0.0006017565 	     0.060240341 	               0
33.2001 	     0.060228877 	      0.30179987 	   0.00059957399 	     0.060228877 	               0
33.21 	     0.060217639 	      0.30173355 	   0.00059744891 	     0.060217639 	               0
33.22 	     0.060206288 	      0.30166715 	   0.00059531813 	     0.060206288 	               0
33.23 	     0.060194938 	      0.30160137 	    0.0005932048 	     0.060194938 	               0
33.24 	     0.060183591 	      0.30153619 	   0.00059111044 	     0.060183591 	               0
33.2501 	     0.060172132 	        0.301471 	   0.00058901605 	     0.060172132 	               0
33.26 	     0.060160903 	       0.3014077 	   0.00058698489 	     0.060160903 	               0
33.27 	     0.060149565 	      0.30134437 	   0.00058495643 	     0.060149565 	               0
33.28 	     0.060138231 	      0.30128165 	   0.00058295284 	     0.060138231 	               0
33.29 	     0.060126902 	      0.30121954 	   0.00058097553 	     0.060126902 	               0
33.3001 	     0.060115466 	      0.30115743 	   0.00057900671 	     0.060115466 	               0
33.31 	     0.060104262 	      0.30109716 	   0.00057710564 	     0.060104262 	               0
33.32 	     0.060092953 	      0.30103688 	   0.00057521547 	     0.060092953 	               0
33.33 	     0.060081651 	      0.30097719 	     0.000573357 	     0.060081651 	               0
33.34 	     0.060070358 	      0.30091811 	   0.00057153152 	     0.060070358 	               0
33.3501 	     0.060058961 	      0.30085905 	   0.00056972272 	     0.060058961 	               0
33.36 	       0.0600478 	      0.30080174 	   0.00056798485 	       0.0600478 	               0
33.37 	     0.060036536 	      0.30074444 	   0.00056626573 	     0.060036536 	               0
33.38 	     0.060025282 	      0.30068771 	   0.00056458442 	     0.060025282 	               0
33.39 	     0.060014041 	      0.30063157 	   0.00056294204 	     0.060014041 	               0
33.4001 	       0.0600027 	      0.30057545 	   0.00056132408 	       0.0600027 	               0
33.41 	     0.059991596 	        0.300521 	   0.00055977885 	     0.059991596 	               0
33.42 	     0.059980394 	      0.30046656 	    0.0005582597 	     0.059980394 	               0
33.43 	     0.059969205 	      0.30041268 	   0.00055678363 	     0.059969205 	               0
33.44 	     0.059958032 	      0.30035934 	    0.0005553516 	     0.059958032 	               0
33.4501 	     0.059946762 	      0.30030603 	   0.00055395111 	     0.059946762 	               0
33.46 	     0.059935732 	      0.30025429 	   0.00055262371 	     0.059935732 	               0
33.47 	     0.059924607 	      0.30020256 	   0.00055132909 	     0.059924607 	               0
33.48 	     0.059913499 	      0.30015135 	    0.0005500819 	     0.059913499 	               0
33.49 	     0.059902409 	      0.30010065 	    0.0005488829 	     0.059902409 	               0
33.5001 	     0.059891228 	      0.30004996 	   0.00054772179 	     0.059891228 	               0
33.51 	     0.059880286 	      0.30000076 	   0.00054663275 	     0.059880286 	               0
33.52 	     0.059869254 	      0.29995155 	    0.0005455824 	     0.059869254 	               0
33.53 	     0.059858243 	      0.29990281 	   0.00054458282 	     0.059858243 	               0
33.54 	     0.059847252 	      0.29985455 	   0.00054363456 	     0.059847252 	               0
33.5501 	     0.059836173 	      0.29980627 	   0.00054272967 	     0.059836173 	               0
33.56 	     0.059825336 	      0.29975939 	   0.00054189445 	     0.059825336 	               0
33.57 	     0.059814412 	      0.29971247 	   0.00054110295 	     0.059814412 	               0
33.58 	     0.059803512 	      0.29966599 	    0.0005403645 	     0.059803512 	               0
33.59 	     0.059792635 	      0.29961992 	   0.00053967942 	     0.059792635 	               0
33.6001 	     0.059781675 	      0.29957382 	   0.00053904221 	     0.059781675 	               0
33.61 	     0.059770957 	      0.29952902 	   0.00053847097 	     0.059770957 	               0
33.62 	     0.059760155 	      0.29948416 	   0.00053794749 	     0.059760155 	               0
33.63 	      0.05974938 	      0.29943968 	   0.00053747824 	      0.05974938 	               0
33.64 	     0.059738632 	      0.29939557 	   0.00053706331 	     0.059738632 	               0
33.6501 	     0.059727804 	      0.29935138 	   0.00053669969 	     0.059727804 	               0
33.66 	     0.059717219 	      0.29930841 	   0.00053639713 	     0.059717219 	               0
33.67 	     0.059706554 	      0.29926534 	   0.00053614534 	     0.059706554 	               0
33.68 	     0.059695919 	       0.2992226 	   0.00053594783 	     0.059695919 	               0
33.69 	     0.059685312 	      0.29918017 	   0.00053580448 	     0.059685312 	               0
33.7001 	     0.059674631 	      0.29913763 	    0.0005357148 	     0.059674631 	               0
33.71 	     0.059664191 	      0.29909622 	   0.00053568015 	     0.059664191 	               0
33.72 	     0.059653676 	      0.29905467 	   0.00053569817 	     0.059653676 	               0
33.73 	     0.059643193 	      0.29901339 	   0.00053576946 	     0.059643193 	               0
33.74 	     0.059632741 	      0.29897237 	   0.00053589368 	     0.059632741 	               0
33.7501 	     0.059622218 	      0.29893119 	   0.00053607276 	     0.059622218 	               0
33.76 	     0.059611936 	      0.29889107 	   0.00053629991 	     0.059611936 	               0
33.77 	     0.059601583 	      0.29885076 	   0.00053658053 	     0.059601583 	               0
33.78 	     0.059591264 	      0.29881066 	   0.00053691234 	     0.059591264 	               0
33.79 	     0.059580979 	      0.29877077 	   0.00053729483 	     0.059580979 	               0
33.8001 	     0.059570626 	      0.29873068 	   0.00053773222 	     0.059570626 	               0
33.81 	     0.059560513 	      0.29869156 	   0.00053820995 	     0.059560513 	               0
33.82 	     0.059550332 	      0.29865221 	   0.00053874084 	     0.059550332 	               0
33.83 	     0.059540187 	      0.29861302 	   0.00053931989 	     0.059540187 	               0
33.84 	     0.059530079 	      0.29857398 	   0.00053994638 	     0.059530079 	               0
33.8501 	     0.059519906 	      0.29853468 	   0.00054062674 	     0.059519906 	               0
33.86 	     0.059509971 	      0.29849629 	   0.00054133907 	     0.059509971 	               0
33.87 	     0.059499972 	      0.29845763 	   0.00054210322 	     0.059499972 	               0
33.88 	     0.059490011 	      0.29841907 	    0.0005429116 	     0.059490011 	               0
33.89 	     0.059480087 	       0.2983806 	   0.00054376333 	     0.059480087 	               0
33.9001 	     0.059470102 	      0.29834183 	   0.00054466685 	     0.059470102 	               0
33.91 	     0.059460353 	       0.2983039 	   0.00054559357 	     0.059460353 	               0
33.92 	     0.059450544 	      0.29826565 	   0.00054656976 	     0.059450544 	               0
33.93 	     0.059440773 	      0.29822746 	    0.0005475855 	     0.059440773 	               0
33.94 	     0.059431041 	       0.2981893 	   0.00054863975 	     0.059431041 	               0
33.9501 	     0.059421251 	      0.29815079 	   0.00054974276 	     0.059421251 	               0
33.96 	     0.059411694 	      0.29811307 	   0.00055085997 	     0.059411694 	               0
33.97 	      0.05940208 	      0.29807497 	   0.00055202342 	      0.05940208 	               0
33.98 	     0.059392504 	      0.29803688 	   0.00055322108 	     0.059392504 	               0
33.99 	     0.059382969 	      0.29799878 	   0.00055445183 	     0.059382969 	               0
34.0001 	     0.059373378 	      0.29796028 	   0.00055572744 	     0.059373378 	               0
34.01 	     0.059364017 	      0.29792252 	   0.00055700825 	     0.059364017 	               0
34.02 	       0.0593546 	      0.29788433 	   0.00055833128 	       0.0593546 	               0
34.03 	     0.059345224 	       0.2978461 	   0.00055968271 	     0.059345224 	               0
34.04 	     0.059335887 	      0.29780782 	   0.00056106132 	     0.059335887 	               0
34.0501 	     0.059326497 	      0.29776909 	   0.00056248019 	     0.059326497 	               0
34.06 	     0.059317333 	      0.29773106 	   0.00056389544 	     0.059317333 	               0
34.07 	     0.059308116 	      0.29769256 	   0.00056534824 	     0.059308116 	               0
34.08 	     0.059298938 	      0.29765397 	   0.00056682327 	     0.059298938 	               0
34.09 	       0.0592898 	      0.29761528 	    0.0005683193 	       0.0592898 	               0
34.1001 	     0.059280611 	       0.2975761 	    0.0005698504 	     0.059280611 	               0
34.11 	     0.059271643 	      0.29753758 	   0.00057136944 	     0.059271643 	               0
34.12 	     0.059262623 	      0.29749855 	   0.00057292083 	     0.059262623 	               0
34.13 	     0.059253642 	       0.2974594 	   0.00057448814 	     0.059253642 	               0
34.14 	       0.0592447 	       0.2974201 	    0.0005760701 	       0.0592447 	               0
34.1501 	     0.059235708 	      0.29738027 	    0.0005776815 	     0.059235708 	               0
34.16 	     0.059226932 	      0.29734107 	   0.00057927297 	     0.059226932 	               0
34.17 	     0.059218105 	      0.29730132 	   0.00058089124 	     0.059218105 	               0
34.18 	     0.059209316 	       0.2972614 	   0.00058251908 	     0.059209316 	               0
34.19 	     0.059200564 	      0.29722132 	   0.00058415523 	     0.059200564 	               0
34.2001 	     0.059191763 	      0.29718064 	   0.00058581495 	     0.059191763 	               0
34.21 	     0.059183173 	      0.29714059 	   0.00058744755 	     0.059183173 	               0
34.22 	     0.059174532 	      0.29709994 	   0.00058910118 	     0.059174532 	               0
34.23 	     0.059165927 	       0.2970591 	   0.00059075818 	     0.059165927 	               0
34.24 	     0.059157357 	      0.29701805 	   0.00059241733 	     0.059157357 	               0
34.2501 	     0.059148738 	      0.29697637 	   0.00059409403 	     0.059148738 	               0
34.26 	     0.059140324 	       0.2969353 	   0.00059573728 	     0.059140324 	               0
34.27 	     0.059131858 	       0.2968936 	   0.00059739573 	     0.059131858 	               0
34.28 	     0.059123426 	      0.29685167 	   0.00059905161 	     0.059123426 	               0
34.29 	     0.059115027 	      0.29680951 	   0.00060070377 	     0.059115027 	               0
34.3001 	     0.059106578 	      0.29676668 	   0.00060236752 	     0.059106578 	               0
34.31 	     0.059098327 	      0.29672446 	   0.00060399242 	     0.059098327 	               0
34.32 	     0.059090024 	      0.29668156 	   0.00060562675 	     0.059090024 	               0
34.33 	     0.059081752 	      0.29663842 	   0.00060725299 	     0.059081752 	               0
34.34 	      0.05907351 	      0.29659501 	   0.00060887006 	      0.05907351 	               0
34.3501 	     0.059065215 	       0.2965509 	   0.00061049291 	     0.059065215 	               0
34.36 	     0.059057113 	       0.2965074 	   0.00061207254 	     0.059057113 	               0
34.37 	     0.059048957 	      0.29646319 	   0.00061365606 	     0.059048957 	               0
34.38 	     0.059040827 	       0.2964187 	   0.00061522643 	     0.059040827 	               0
34.39 	     0.059032725 	      0.29637393 	   0.00061678273 	     0.059032725 	               0
34.4001 	     0.059024567 	      0.29632843 	   0.00061833929 	     0.059024567 	               0
34.41 	     0.059016595 	      0.29628354 	    0.0006198493 	     0.059016595 	               0
34.42 	     0.059008567 	      0.29623791 	   0.00062135797 	     0.059008567 	               0
34.43 	     0.059000562 	      0.29619198 	   0.00062284906 	     0.059000562 	               0
