#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
34.64 	     0.044729052 	   -0.0034033589 	      0.49582732 	     0.044729052 	               0
34.6501 	     0.044725187 	   -0.0033993856 	      0.49568752 	     0.044725187 	               0
34.66 	       0.0447214 	   -0.0033955071 	      0.49555035 	       0.0447214 	               0
34.67 	     0.044717577 	   -0.0033916021 	      0.49541165 	     0.044717577 	               0
34.68 	     0.044713755 	   -0.0033877067 	      0.49527282 	     0.044713755 	               0
34.69 	     0.044709937 	   -0.0033838174 	      0.49513388 	     0.044709937 	               0
34.7001 	     0.044706083 	    -0.003379892 	      0.49499343 	     0.044706083 	               0
34.71 	      0.04470231 	   -0.0033760441 	      0.49485567 	      0.04470231 	               0
34.72 	     0.044698503 	   -0.0033721539 	      0.49471642 	     0.044698503 	               0
34.73 	     0.044694701 	   -0.0033682573 	       0.4945771 	     0.044694701 	               0
34.74 	     0.044690904 	   -0.0033643513 	       0.4944377 	     0.044690904 	               0
34.7501 	     0.044687076 	   -0.0033603938 	      0.49429685 	     0.044687076 	               0
34.76 	      0.04468333 	   -0.0033564998 	      0.49415874 	      0.04468333 	               0
34.77 	     0.044679553 	   -0.0033525492 	      0.49401918 	     0.044679553 	               0
34.78 	     0.044675784 	   -0.0033485786 	       0.4938796 	     0.044675784 	               0
34.79 	     0.044672023 	   -0.0033445855 	      0.49373999 	     0.044672023 	               0
34.8001 	     0.044668233 	   -0.0033405273 	      0.49359897 	     0.044668233 	               0
34.81 	     0.044664527 	   -0.0033365229 	      0.49346073 	     0.044664527 	               0
34.82 	     0.044660793 	   -0.0033324495 	      0.49332111 	     0.044660793 	               0
34.83 	      0.04465707 	   -0.0033283454 	      0.49318149 	      0.04465707 	               0
34.84 	     0.044653356 	   -0.0033242087 	       0.4930419 	     0.044653356 	               0
34.8501 	     0.044649617 	   -0.0033199959 	      0.49290094 	     0.044649617 	               0
34.86 	     0.044645963 	   -0.0033158312 	      0.49276281 	     0.044645963 	               0
34.87 	     0.044642283 	   -0.0033115878 	      0.49262333 	     0.044642283 	               0
34.88 	     0.044638616 	   -0.0033073063 	      0.49248391 	     0.044638616 	               0
34.89 	     0.044634961 	   -0.0033029855 	      0.49234455 	     0.044634961 	               0
34.9001 	     0.044631283 	   -0.0032985805 	      0.49220387 	     0.044631283 	               0
34.91 	     0.044627691 	   -0.0032942222 	      0.49206606 	     0.044627691 	               0
34.92 	     0.044624075 	   -0.0032897786 	      0.49192694 	     0.044624075 	               0
34.93 	     0.044620474 	   -0.0032852929 	      0.49178792 	     0.044620474 	               0
34.94 	     0.044616888 	   -0.0032807647 	      0.49164901 	     0.044616888 	               0
34.9501 	      0.04461328 	   -0.0032761477 	      0.49150881 	      0.04461328 	               0
34.96 	     0.044609759 	   -0.0032715798 	      0.49137152 	     0.044609759 	               0
34.97 	     0.044606217 	   -0.0032669236 	      0.49123296 	     0.044606217 	               0
34.98 	      0.04460269 	   -0.0032622248 	      0.49109453 	      0.04460269 	               0
34.99 	      0.04459918 	    -0.003257484 	      0.49095625 	      0.04459918 	               0
35.0001 	      0.04459565 	   -0.0032526533 	      0.49081674 	      0.04459565 	               0
35.01 	     0.044592207 	   -0.0032478777 	      0.49068014 	     0.044592207 	               0
35.02 	     0.044588746 	   -0.0032430141 	      0.49054232 	     0.044588746 	               0
35.03 	     0.044585301 	   -0.0032381112 	      0.49040467 	     0.044585301 	               0
35.04 	     0.044581873 	   -0.0032331701 	       0.4902672 	     0.044581873 	               0
35.0501 	     0.044578429 	   -0.0032281418 	      0.49012853 	     0.044578429 	               0
35.06 	      0.04457507 	   -0.0032231777 	       0.4899928 	      0.04457507 	               0
35.07 	     0.044571695 	   -0.0032181295 	      0.48985589 	     0.044571695 	               0
35.08 	     0.044568338 	   -0.0032130485 	      0.48971918 	     0.044568338 	               0
35.09 	     0.044564998 	   -0.0032079364 	      0.48958267 	     0.044564998 	               0
35.1001 	     0.044561644 	   -0.0032027432 	      0.48944501 	     0.044561644 	               0
35.11 	     0.044558375 	   -0.0031976258 	       0.4893103 	     0.044558375 	               0
35.12 	      0.04455509 	   -0.0031924315 	      0.48917444 	      0.04455509 	               0
35.13 	     0.044551824 	    -0.003187214 	       0.4890388 	     0.044551824 	               0
35.14 	     0.044548577 	   -0.0031819753 	       0.4889034 	     0.044548577 	               0
35.1501 	     0.044545317 	   -0.0031766651 	      0.48876689 	     0.044545317 	               0
35.16 	      0.04454214 	   -0.0031714439 	      0.48863331 	      0.04454214 	               0
35.17 	     0.044538949 	   -0.0031661562 	      0.48849863 	     0.044538949 	               0
35.18 	     0.044535778 	   -0.0031608571 	       0.4883642 	     0.044535778 	               0
35.19 	     0.044532626 	   -0.0031555495 	      0.48823002 	     0.044532626 	               0
35.2001 	     0.044529461 	   -0.0031501827 	      0.48809476 	     0.044529461 	               0
35.21 	     0.044526379 	    -0.003144919 	      0.48796244 	     0.044526379 	               0
35.22 	     0.044523284 	    -0.003139602 	      0.48782904 	     0.044523284 	               0
35.23 	     0.044520208 	   -0.0031342876 	      0.48769591 	     0.044520208 	               0
35.24 	     0.044517152 	   -0.0031289789 	      0.48756305 	     0.044517152 	               0
35.2501 	     0.044514085 	   -0.0031236258 	      0.48742914 	     0.044514085 	               0
35.26 	     0.044511098 	   -0.0031183904 	      0.48729816 	     0.044511098 	               0
35.27 	     0.044508099 	   -0.0031131168 	      0.48716613 	     0.044508099 	               0
35.28 	      0.04450512 	   -0.0031078612 	      0.48703438 	      0.04450512 	               0
35.29 	     0.044502159 	   -0.0031026268 	      0.48690292 	     0.044502159 	               0
35.3001 	     0.044499189 	   -0.0030973648 	      0.48677044 	     0.044499189 	               0
35.31 	     0.044496297 	   -0.0030922343 	      0.48664086 	     0.044496297 	               0
35.32 	     0.044493393 	   -0.0030870826 	      0.48651026 	     0.044493393 	               0
35.33 	     0.044490509 	   -0.0030819648 	      0.48637996 	     0.044490509 	               0
35.34 	     0.044487644 	   -0.0030768843 	      0.48624994 	     0.044487644 	               0
35.3501 	     0.044484769 	   -0.0030717943 	      0.48611893 	     0.044484769 	               0
35.36 	     0.044481969 	   -0.0030668484 	      0.48599081 	     0.044481969 	               0
35.37 	      0.04447916 	   -0.0030618991 	      0.48586168 	      0.04447916 	               0
35.38 	     0.044476369 	       -0.003057 	      0.48573286 	     0.044476369 	               0
35.39 	     0.044473596 	   -0.0030521541 	      0.48560433 	     0.044473596 	               0
35.4001 	     0.044470813 	   -0.0030473174 	      0.48547482 	     0.044470813 	               0
35.41 	     0.044468104 	   -0.0030426355 	      0.48534817 	     0.044468104 	               0
35.42 	     0.044465385 	   -0.0030379684 	      0.48522054 	     0.044465385 	               0
35.43 	     0.044462683 	    -0.003033367 	      0.48509321 	     0.044462683 	               0
35.44 	     0.044459999 	   -0.0030288343 	      0.48496618 	     0.044459999 	               0
35.4501 	     0.044457306 	   -0.0030243294 	      0.48483818 	     0.044457306 	               0
35.46 	     0.044454683 	   -0.0030199874 	      0.48471301 	     0.044454683 	               0
35.47 	      0.04445205 	   -0.0030156782 	      0.48458688 	      0.04445205 	               0
35.48 	     0.044449434 	   -0.0030114491 	      0.48446104 	     0.044449434 	               0
35.49 	     0.044446834 	   -0.0030073027 	      0.48433549 	     0.044446834 	               0
35.5001 	     0.044444225 	    -0.003003202 	        0.484209 	     0.044444225 	               0
35.51 	     0.044441684 	   -0.0029992696 	      0.48408529 	     0.044441684 	               0
35.52 	     0.044439132 	   -0.0029953869 	      0.48396063 	     0.044439132 	               0
35.53 	     0.044436596 	    -0.002991597 	      0.48383626 	     0.044436596 	               0
35.54 	     0.044434076 	   -0.0029879021 	      0.48371218 	     0.044434076 	               0
35.5501 	     0.044431545 	   -0.0029842694 	      0.48358715 	     0.044431545 	               0
35.56 	     0.044429079 	    -0.002980807 	      0.48346488 	     0.044429079 	               0
35.57 	     0.044426603 	   -0.0029774099 	      0.48334166 	     0.044426603 	               0
35.58 	     0.044424141 	    -0.002974116 	      0.48321871 	     0.044424141 	               0
35.59 	     0.044421693 	   -0.0029709271 	      0.48309605 	     0.044421693 	               0
35.6001 	     0.044419235 	    -0.002967815 	      0.48297244 	     0.044419235 	               0
35.61 	     0.044416838 	   -0.0029648718 	      0.48285155 	     0.044416838 	               0
35.62 	      0.04441443 	   -0.0029620074 	       0.4827297 	      0.04441443 	               0
35.63 	     0.044412036 	   -0.0029592539 	      0.48260813 	     0.044412036 	               0
35.64 	     0.044409653 	   -0.0029566127 	      0.48248682 	     0.044409653 	               0
35.6501 	     0.044407259 	   -0.0029540607 	      0.48236456 	     0.044407259 	               0
35.66 	     0.044404925 	   -0.0029516723 	      0.48224498 	     0.044404925 	               0
35.67 	     0.044402578 	   -0.0029493739 	      0.48212444 	     0.044402578 	               0
35.68 	     0.044400243 	   -0.0029471913 	      0.48200416 	     0.044400243 	               0
35.69 	     0.044397919 	   -0.0029451251 	      0.48188412 	     0.044397919 	               0
35.7001 	     0.044395582 	   -0.0029431576 	      0.48176313 	     0.044395582 	               0
35.71 	     0.044393301 	   -0.0029413452 	      0.48164477 	     0.044393301 	               0
35.72 	     0.044391008 	   -0.0029396307 	      0.48152546 	     0.044391008 	               0
35.73 	     0.044388724 	   -0.0029380339 	      0.48140637 	     0.044388724 	               0
35.74 	     0.044386449 	   -0.0029365545 	      0.48128752 	     0.044386449 	               0
35.7501 	     0.044384161 	   -0.0029351801 	       0.4811677 	     0.044384161 	               0
35.76 	     0.044381926 	   -0.0029339487 	      0.48105047 	     0.044381926 	               0
35.77 	     0.044379677 	   -0.0029328203 	      0.48093227 	     0.044379677 	               0
35.78 	     0.044377436 	   -0.0029318079 	      0.48081428 	     0.044377436 	               0
35.79 	     0.044375202 	   -0.0029309108 	       0.4806965 	     0.044375202 	               0
35.8001 	     0.044372954 	   -0.0029301214 	      0.48057774 	     0.044372954 	               0
35.81 	     0.044370756 	   -0.0029294599 	      0.48046153 	     0.044370756 	               0
35.82 	     0.044368542 	    -0.002928903 	      0.48034433 	     0.044368542 	               0
35.83 	     0.044366335 	   -0.0029284572 	      0.48022732 	     0.044366335 	               0
35.84 	     0.044364133 	   -0.0029281211 	      0.48011049 	     0.044364133 	               0
35.8501 	     0.044361915 	    -0.002927892 	      0.47999267 	     0.044361915 	               0
35.86 	     0.044359745 	   -0.0029277731 	      0.47987735 	     0.044359745 	               0
35.87 	     0.044357558 	   -0.0029277567 	      0.47976103 	     0.044357558 	               0
35.88 	     0.044355375 	   -0.0029278433 	      0.47964487 	     0.044355375 	               0
35.89 	     0.044353195 	   -0.0029280309 	      0.47952886 	     0.044353195 	               0
35.9001 	     0.044350998 	   -0.0029283212 	      0.47941185 	     0.044350998 	               0
35.91 	     0.044348847 	   -0.0029287014 	      0.47929729 	     0.044348847 	               0
35.92 	     0.044346676 	   -0.0029291788 	      0.47918171 	     0.044346676 	               0
35.93 	     0.044344508 	    -0.002929748 	      0.47906627 	     0.044344508 	               0
35.94 	     0.044342342 	   -0.0029304064 	      0.47895095 	     0.044342342 	               0
35.9501 	     0.044340155 	   -0.0029311597 	       0.4788346 	     0.044340155 	               0
35.96 	     0.044338013 	   -0.0029319809 	      0.47872066 	     0.044338013 	               0
35.97 	      0.04433585 	   -0.0029328905 	      0.47860568 	      0.04433585 	               0
35.98 	     0.044333687 	   -0.0029338779 	      0.47849081 	     0.044333687 	               0
35.99 	     0.044331524 	     -0.00293494 	      0.47837603 	     0.044331524 	               0
36.0001 	     0.044329339 	   -0.0029360858 	      0.47826019 	     0.044329339 	               0
36.01 	     0.044327197 	   -0.0029372764 	      0.47814673 	     0.044327197 	               0
36.02 	     0.044325031 	   -0.0029385433 	       0.4780322 	     0.044325031 	               0
36.03 	     0.044322864 	   -0.0029398717 	      0.47791775 	     0.044322864 	               0
36.04 	     0.044320695 	   -0.0029412579 	      0.47780336 	     0.044320695 	               0
36.0501 	     0.044318502 	   -0.0029427134 	      0.47768789 	     0.044318502 	               0
36.06 	     0.044316349 	     -0.00294419 	      0.47757476 	     0.044316349 	               0
36.07 	     0.044314172 	    -0.002945728 	      0.47746053 	     0.044314172 	               0
36.08 	     0.044311991 	   -0.0029473089 	      0.47734634 	     0.044311991 	               0
36.09 	     0.044309807 	    -0.002948929 	      0.47723219 	     0.044309807 	               0
36.1001 	     0.044307596 	   -0.0029506011 	      0.47711692 	     0.044307596 	               0
36.11 	     0.044305424 	   -0.0029522709 	      0.47700397 	     0.044305424 	               0
36.12 	     0.044303226 	   -0.0029539844 	      0.47688988 	     0.044303226 	               0
36.13 	     0.044301022 	   -0.0029557208 	      0.47677581 	     0.044301022 	               0
36.14 	     0.044298812 	   -0.0029574762 	      0.47666174 	     0.044298812 	               0
36.1501 	     0.044296574 	   -0.0029592641 	      0.47654653 	     0.044296574 	               0
36.16 	     0.044294375 	   -0.0029610269 	      0.47643359 	     0.044294375 	               0
36.17 	     0.044292146 	   -0.0029628137 	       0.4763195 	     0.044292146 	               0
36.18 	      0.04428991 	   -0.0029646024 	      0.47620538 	      0.04428991 	               0
36.19 	     0.044287667 	   -0.0029663889 	      0.47609124 	     0.044287667 	               0
36.2001 	     0.044285393 	   -0.0029681864 	      0.47597593 	     0.044285393 	               0
36.21 	     0.044283156 	   -0.0029699376 	      0.47586286 	     0.044283156 	               0
36.22 	     0.044280889 	   -0.0029716913 	       0.4757486 	     0.044280889 	               0
36.23 	     0.044278612 	   -0.0029734255 	      0.47563429 	     0.044278612 	               0
36.24 	     0.044276327 	   -0.0029751359 	      0.47551993 	     0.044276327 	               0
36.2501 	     0.044274009 	   -0.0029768347 	      0.47540436 	     0.044274009 	               0
36.26 	     0.044271727 	   -0.0029784677 	      0.47529101 	     0.044271727 	               0
36.27 	     0.044269412 	   -0.0029800808 	      0.47517644 	     0.044269412 	               0
36.28 	     0.044267087 	    -0.002981653 	      0.47506179 	     0.044267087 	               0
36.29 	     0.044264751 	     -0.00298318 	      0.47494706 	     0.044264751 	               0
36.3001 	     0.044262381 	    -0.002984672 	      0.47483108 	     0.044262381 	               0
36.31 	     0.044260047 	   -0.0029860814 	      0.47471731 	     0.044260047 	               0
36.32 	     0.044257677 	    -0.002987448 	      0.47460228 	     0.044257677 	               0
36.33 	     0.044255296 	   -0.0029887529 	      0.47448715 	     0.044255296 	               0
36.34 	     0.044252903 	   -0.0029899921 	       0.4743719 	     0.044252903 	               0
36.3501 	     0.044250473 	   -0.0029911727 	      0.47425539 	     0.044250473 	               0
36.36 	     0.044248078 	   -0.0029922569 	      0.47414105 	     0.044248078 	               0
36.37 	     0.044245647 	   -0.0029932755 	      0.47402543 	     0.044245647 	               0
36.38 	     0.044243203 	   -0.0029942129 	      0.47390968 	     0.044243203 	               0
36.39 	     0.044240745 	   -0.0029950653 	      0.47379379 	     0.044240745 	               0
36.4001 	     0.044238249 	    -0.002995836 	      0.47367659 	     0.044238249 	               0
36.41 	     0.044235789 	   -0.0029965002 	      0.47356157 	     0.044235789 	               0
36.42 	      0.04423329 	   -0.0029970765 	      0.47344523 	      0.04423329 	               0
36.43 	     0.044230776 	   -0.0029975538 	      0.47332873 	     0.044230776 	               0
36.44 	     0.044228248 	   -0.0029979289 	      0.47321207 	     0.044228248 	               0
36.4501 	      0.04422568 	   -0.0029982002 	      0.47309408 	      0.04422568 	               0
36.46 	     0.044223148 	   -0.0029983586 	      0.47297824 	     0.044223148 	               0
36.47 	     0.044220576 	   -0.0029984082 	      0.47286107 	     0.044220576 	               0
36.48 	     0.044217988 	   -0.0029983433 	      0.47274371 	     0.044217988 	               0
36.49 	     0.044215385 	   -0.0029981611 	      0.47262617 	     0.044215385 	               0
36.5001 	      0.04421274 	   -0.0029978548 	      0.47250726 	      0.04421274 	               0
36.51 	     0.044210132 	   -0.0029974333 	      0.47239052 	     0.044210132 	               0
36.52 	     0.044207481 	   -0.0029968838 	       0.4722724 	     0.044207481 	               0
36.53 	     0.044204815 	   -0.0029962071 	      0.47215408 	     0.044204815 	               0
36.54 	     0.044202132 	   -0.0029954009 	      0.47203556 	     0.044202132 	               0
36.5501 	     0.044199406 	   -0.0029944524 	      0.47191564 	     0.044199406 	               0
36.56 	     0.044196718 	   -0.0029933905 	      0.47179789 	     0.044196718 	               0
36.57 	     0.044193986 	   -0.0029921838 	      0.47167874 	     0.044193986 	               0
36.58 	     0.044191238 	   -0.0029908402 	      0.47155937 	     0.044191238 	               0
36.59 	     0.044188472 	   -0.0029893579 	      0.47143978 	     0.044188472 	               0
36.6001 	     0.044185662 	    -0.002987718 	      0.47131877 	     0.044185662 	               0
36.61 	     0.044182891 	   -0.0029859706 	      0.47119994 	     0.044182891 	               0
36.62 	     0.044180076 	   -0.0029840645 	      0.47107968 	     0.044180076 	               0
36.63 	     0.044177243 	    -0.002982015 	      0.47095919 	     0.044177243 	               0
36.64 	     0.044174393 	   -0.0029798211 	      0.47083847 	     0.044174393 	               0
36.6501 	     0.044171497 	   -0.0029774573 	       0.4707163 	     0.044171497 	               0
36.66 	     0.044168641 	    -0.002974996 	      0.47059632 	     0.044168641 	               0
36.67 	      0.04416574 	   -0.0029723653 	      0.47047489 	      0.04416574 	               0
36.68 	     0.044162822 	   -0.0029695883 	      0.47035322 	     0.044162822 	               0
36.69 	     0.044159886 	   -0.0029666647 	      0.47023131 	     0.044159886 	               0
36.7001 	     0.044156904 	   -0.0029635623 	      0.47010794 	     0.044156904 	               0
36.71 	     0.044153963 	   -0.0029603765 	      0.46998676 	     0.044153963 	               0
36.72 	     0.044150976 	    -0.002957014 	      0.46986412 	     0.044150976 	               0
36.73 	     0.044147972 	   -0.0029535057 	      0.46974124 	     0.044147972 	               0
36.74 	      0.04414495 	   -0.0029498524 	      0.46961811 	      0.04414495 	               0
36.7501 	     0.044141882 	   -0.0029460153 	      0.46949349 	     0.044141882 	               0
36.76 	     0.044138857 	   -0.0029421122 	       0.4693711 	     0.044138857 	               0
36.77 	     0.044135784 	   -0.0029380287 	      0.46924722 	     0.044135784 	               0
36.78 	     0.044132695 	   -0.0029338039 	       0.4691231 	     0.044132695 	               0
36.79 	     0.044129589 	   -0.0029294392 	      0.46899873 	     0.044129589 	               0
36.8001 	     0.044126436 	   -0.0029248895 	      0.46887286 	     0.044126436 	               0
36.81 	     0.044123328 	   -0.0029202943 	      0.46874924 	     0.044123328 	               0
36.82 	     0.044120172 	    -0.002915519 	      0.46862413 	     0.044120172 	               0
36.83 	     0.044117001 	   -0.0029106103 	      0.46849876 	     0.044117001 	               0
36.84 	     0.044113813 	   -0.0029055703 	      0.46837316 	     0.044113813 	               0
36.8501 	     0.044110576 	   -0.0029003481 	      0.46824604 	     0.044110576 	               0
36.86 	     0.044107388 	   -0.0028951037 	       0.4681212 	     0.044107388 	               0
36.87 	     0.044104153 	    -0.002889683 	      0.46799486 	     0.044104153 	               0
36.88 	     0.044100901 	   -0.0028841404 	      0.46786828 	     0.044100901 	               0
36.89 	     0.044097635 	   -0.0028784784 	      0.46774145 	     0.044097635 	               0
36.9001 	      0.04409432 	   -0.0028726409 	      0.46761312 	      0.04409432 	               0
36.91 	     0.044091056 	   -0.0028668065 	      0.46748709 	     0.044091056 	               0
36.92 	     0.044087744 	   -0.0028608036 	      0.46735955 	     0.044087744 	               0
36.93 	     0.044084417 	   -0.0028546931 	      0.46723179 	     0.044084417 	               0
36.94 	     0.044081076 	   -0.0028484783 	      0.46710379 	     0.044081076 	               0
36.9501 	     0.044077687 	   -0.0028420984 	      0.46697427 	     0.044077687 	               0
36.96 	     0.044074352 	   -0.0028357483 	       0.4668471 	     0.044074352 	               0
36.97 	     0.044070969 	    -0.002829241 	      0.46671842 	     0.044070969 	               0
36.98 	     0.044067573 	   -0.0028226434 	      0.46658952 	     0.044067573 	               0
36.99 	     0.044064163 	   -0.0028159592 	      0.46646041 	     0.044064163 	               0
37.0001 	     0.044060706 	   -0.0028091238 	      0.46632978 	     0.044060706 	               0
37.01 	     0.044057305 	   -0.0028023456 	      0.46620153 	     0.044057305 	               0
37.02 	     0.044053857 	    -0.002795425 	      0.46607178 	     0.044053857 	               0
37.03 	     0.044050397 	   -0.0027884336 	      0.46594183 	     0.044050397 	               0
37.04 	     0.044046926 	   -0.0027813755 	      0.46581167 	     0.044046926 	               0
37.0501 	     0.044043407 	   -0.0027741833 	      0.46568001 	     0.044043407 	               0
37.06 	     0.044039947 	    -0.002767076 	      0.46555077 	     0.044039947 	               0
37.07 	     0.044036442 	   -0.0027598437 	      0.46542003 	     0.044036442 	               0
37.08 	     0.044032926 	   -0.0027525621 	      0.46528911 	     0.044032926 	               0
37.09 	     0.044029399 	   -0.0027452357 	      0.46515801 	     0.044029399 	               0
37.1001 	     0.044025827 	   -0.0027377948 	      0.46502541 	     0.044025827 	               0
37.11 	     0.044022317 	   -0.0027304659 	      0.46489527 	     0.044022317 	               0
37.12 	     0.044018761 	   -0.0027230322 	      0.46476366 	     0.044018761 	               0
37.13 	     0.044015197 	   -0.0027155719 	      0.46463187 	     0.044015197 	               0
37.14 	     0.044011624 	   -0.0027080898 	      0.46449994 	     0.044011624 	               0
37.1501 	     0.044008006 	   -0.0027005153 	      0.46436652 	     0.044008006 	               0
37.16 	     0.044004453 	   -0.0026930785 	       0.4642356 	     0.044004453 	               0
37.17 	     0.044000856 	   -0.0026855591 	      0.46410322 	     0.044000856 	               0
37.18 	     0.043997252 	   -0.0026780367 	       0.4639707 	     0.043997252 	               0
37.19 	     0.043993642 	    -0.002670516 	      0.46383805 	     0.043993642 	               0
37.2001 	     0.043989988 	    -0.002662927 	      0.46370395 	     0.043989988 	               0
37.21 	     0.043986402 	   -0.0026554994 	      0.46357238 	     0.043986402 	               0
37.22 	     0.043982773 	   -0.0026480128 	      0.46343937 	     0.043982773 	               0
37.23 	     0.043979139 	   -0.0026405471 	      0.46330625 	     0.043979139 	               0
37.24 	       0.0439755 	   -0.0026331069 	      0.46317303 	       0.0439755 	               0
37.2501 	      0.04397182 	   -0.0026256233 	      0.46303837 	      0.04397182 	               0
37.26 	     0.043968209 	   -0.0026183225 	      0.46290629 	     0.043968209 	               0
37.27 	     0.043964558 	   -0.0026109873 	      0.46277279 	     0.043964558 	               0
37.28 	     0.043960904 	   -0.0026036965 	      0.46263922 	     0.043960904 	               0
37.29 	     0.043957247 	   -0.0025964545 	      0.46250557 	     0.043957247 	               0
37.3001 	     0.043953551 	   -0.0025891946 	      0.46237051 	     0.043953551 	               0
37.31 	     0.043949926 	   -0.0025821359 	      0.46223807 	     0.043949926 	               0
37.32 	     0.043946262 	   -0.0025750677 	      0.46210424 	     0.043946262 	               0
37.33 	     0.043942598 	   -0.0025680664 	      0.46197037 	     0.043942598 	               0
37.34 	     0.043938933 	   -0.0025611363 	      0.46183645 	     0.043938933 	               0
37.3501 	      0.04393523 	   -0.0025542138 	      0.46170116 	      0.04393523 	               0
37.36 	     0.043931601 	   -0.0025475073 	      0.46156852 	     0.043931601 	               0
37.37 	     0.043927936 	   -0.0025408162 	      0.46143452 	     0.043927936 	               0
37.38 	     0.043924272 	   -0.0025342129 	       0.4613005 	     0.043924272 	               0
37.39 	     0.043920609 	   -0.0025277015 	      0.46116648 	     0.043920609 	               0
37.4001 	     0.043916911 	   -0.0025212227 	      0.46103112 	     0.043916911 	               0
37.41 	     0.043913288 	   -0.0025149709 	      0.46089844 	     0.043913288 	               0
37.42 	     0.043909631 	   -0.0025087584 	      0.46076443 	     0.043909631 	               0
37.43 	     0.043905977 	   -0.0025026528 	      0.46063045 	     0.043905977 	               0
37.44 	     0.043902327 	   -0.0024966579 	      0.46049649 	     0.043902327 	               0
37.4501 	     0.043898643 	   -0.0024907193 	      0.46036122 	     0.043898643 	               0
37.46 	     0.043895037 	   -0.0024850145 	      0.46022868 	     0.043895037 	               0
37.47 	     0.043891398 	   -0.0024793715 	      0.46009483 	     0.043891398 	               0
37.48 	     0.043887765 	   -0.0024738522 	      0.45996105 	     0.043887765 	               0
37.49 	     0.043884137 	   -0.0024684597 	      0.45982732 	     0.043884137 	               0
37.5001 	     0.043880478 	   -0.0024631456 	      0.45969232 	     0.043880478 	               0
37.51 	     0.043876898 	   -0.0024580678 	      0.45956007 	     0.043876898 	               0
37.52 	     0.043873288 	   -0.0024530726 	      0.45942656 	     0.043873288 	               0
37.53 	     0.043869684 	    -0.002448215 	      0.45929314 	     0.043869684 	               0
37.54 	     0.043866088 	   -0.0024434975 	      0.45915981 	     0.043866088 	               0
37.5501 	     0.043862464 	   -0.0024388781 	      0.45902525 	     0.043862464 	               0
37.56 	     0.043858919 	   -0.0024344933 	      0.45889346 	     0.043858919 	               0
37.57 	     0.043855347 	   -0.0024302094 	      0.45876045 	     0.043855347 	               0
37.58 	     0.043851783 	   -0.0024260739 	      0.45862755 	     0.043851783 	               0
37.59 	     0.043848228 	   -0.0024220888 	      0.45849479 	     0.043848228 	               0
37.6001 	     0.043844648 	   -0.0024182187 	      0.45836083 	     0.043844648 	               0
37.61 	     0.043841147 	   -0.0024145772 	      0.45822965 	     0.043841147 	               0
37.62 	     0.043837621 	   -0.0024110521 	       0.4580973 	     0.043837621 	               0
37.63 	     0.043834106 	    -0.002407683 	       0.4579651 	     0.043834106 	               0
37.64 	     0.043830601 	    -0.002404471 	      0.45783305 	     0.043830601 	               0
37.6501 	     0.043827072 	   -0.0024013881 	      0.45769985 	     0.043827072 	               0
37.66 	     0.043823624 	   -0.0023985234 	      0.45756945 	     0.043823624 	               0
37.67 	     0.043820153 	   -0.0023957878 	       0.4574379 	     0.043820153 	               0
37.68 	     0.043816693 	   -0.0023932121 	      0.45730654 	     0.043816693 	               0
37.69 	     0.043813246 	   -0.0023907968 	      0.45717535 	     0.043813246 	               0
37.7001 	     0.043809776 	   -0.0023885211 	      0.45704305 	     0.043809776 	               0
37.71 	     0.043806388 	   -0.0023864496 	      0.45691357 	     0.043806388 	               0
37.72 	     0.043802979 	   -0.0023845161 	      0.45678297 	     0.043802979 	               0
37.73 	     0.043799582 	   -0.0023827432 	      0.45665258 	     0.043799582 	               0
37.74 	     0.043796199 	   -0.0023811302 	       0.4565224 	     0.043796199 	               0
37.7501 	     0.043792795 	    -0.002379664 	      0.45639114 	     0.043792795 	               0
37.76 	     0.043789473 	   -0.0023783842 	       0.4562627 	     0.043789473 	               0
37.77 	     0.043786131 	    -0.002377248 	      0.45613318 	     0.043786131 	               0
37.78 	     0.043782804 	   -0.0023762692 	      0.45600389 	     0.043782804 	               0
37.79 	      0.04377949 	   -0.0023754467 	      0.45587484 	      0.04377949 	               0
37.8001 	     0.043776158 	   -0.0023747741 	      0.45574473 	     0.043776158 	               0
37.81 	     0.043772907 	    -0.002374267 	      0.45561745 	     0.043772907 	               0
37.82 	     0.043769638 	   -0.0023739056 	      0.45548912 	     0.043769638 	               0
37.83 	     0.043766384 	    -0.002373695 	      0.45536104 	     0.043766384 	               0
37.84 	     0.043763145 	   -0.0023736333 	      0.45523321 	     0.043763145 	               0
37.8501 	     0.043759889 	   -0.0023737212 	      0.45510437 	     0.043759889 	               0
37.86 	     0.043756713 	    -0.002373951 	      0.45497834 	     0.043756713 	               0
37.87 	      0.04375352 	   -0.0023743249 	       0.4548513 	      0.04375352 	               0
37.88 	     0.043750343 	   -0.0023748396 	      0.45472452 	     0.043750343 	               0
37.89 	     0.043747182 	    -0.002375493 	      0.45459801 	     0.043747182 	               0
37.9001 	     0.043744005 	   -0.0023762916 	      0.45447052 	     0.043744005 	               0
37.91 	     0.043740906 	   -0.0023772066 	      0.45434582 	     0.043740906 	               0
37.92 	     0.043737793 	   -0.0023782603 	      0.45422014 	     0.043737793 	               0
37.93 	     0.043734695 	   -0.0023794421 	      0.45409474 	     0.043734695 	               0
37.94 	     0.043731613 	   -0.0023807491 	      0.45396962 	     0.043731613 	               0
